source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
B_cell,NK_cell,Col1a2,Col1a2,Itga1_Itgb1,Itga1,0.1062874251497006,0.30677290836653387,0.4516553666531505,0.7556765353693761,0.6036659510112633,0
B_cell,NK_cell,Lamc1,Lamc1,Itga6_Itgb1,Itga6,0.11676646706586827,0.38645418326693226,0.6495519098288138,0.7644342945644201,0.7069931021966169,0
B_cell,NK_cell,Lamc1,Lamc1,Itga1,Itga1,0.1062874251497006,0.38645418326693226,0.6495519098288138,0.1569394935154503,0.4032457016721321,0
B_cell,NK_cell,Tnc,Tnc,Itgav_Itgb3,Itgb3,0.23278443113772454,0.10358565737051793,0.10825532892580567,0.7474038277045514,0.42782957831517854,0
B_cell,NK_cell,Tgfb1,Tgfb1,Tgfbr1_Tgfbr2,Tgfbr1,0.13997005988023953,0.5219123505976095,0.8893050438190878,0.5669842869565451,0.7281446653878165,0
B_cell,NK_cell,Tgfb1,Tgfb1,Itgb3,Itgb3,0.23278443113772454,0.5219123505976095,0.8893050438190878,0.34830019405998375,0.6188026189395358,0
B_cell,NK_cell,Tgfb1,Tgfb1,Itgb1,Itgb1,0.6901197604790419,0.5219123505976095,0.8893050438190878,1.354413577223302,1.121859310521195,0
B_cell,NK_cell,Tgfb1,Tgfb1,Cxcr4,Cxcr4,0.36077844311377244,0.5219123505976095,0.8893050438190878,0.5821379476795021,0.735721495749295,0
B_cell,NK_cell,Lgals1,Lgals1,Ptprc,Ptprc,0.8978293413173652,0.8286852589641435,1.7780129332101395,2.2104772364330767,1.9942450848216082,0
B_cell,NK_cell,Spp1,Spp1,Itgav_Itgb1,Itgav,0.5505239520958084,0.21115537848605578,0.2698978278370185,1.2504605192862104,0.7601791735616145,0
B_cell,NK_cell,Spp1,Spp1,Itgav_Itgb3,Itgb3,0.23278443113772454,0.21115537848605578,0.2698978278370185,0.7474038277045514,0.508650827770785,0
B_cell,NK_cell,Spp1,Spp1,Itga4_Itgb1,Itga4,0.3772455089820359,0.21115537848605578,0.2698978278370185,0.9827448672324886,0.6263213475347535,0
B_cell,NK_cell,Calr,Calr,Itgav,Itgav,0.5505239520958084,0.4701195219123506,0.8031714316110042,1.146507461349119,0.9748394464800616,0
B_cell,NK_cell,Il12a,Il12a,Cd28,Cd28,0.2406437125748503,0.11155378486055777,0.17755476987643853,0.3490911966377496,0.2633229832570941,0
B_cell,NK_cell,Ybx1,Ybx1,Notch1,Notch1,0.15119760479041916,0.7330677290836654,1.5596610370735362,0.21590268432299609,0.8877818606982661,0
B_cell,NK_cell,Cd72,Cd72,Cd5,Cd5,0.10104790419161677,0.3665338645418327,0.6027193811756182,0.15359538105314868,0.37815738111438346,0
B_cell,NK_cell,Txlna,Txlna,Stx4a,Stx4a,0.12462574850299402,0.23904382470119523,0.34318566919224125,0.17068214020696562,0.2569339046996034,0
B_cell,NK_cell,Col3a1,Col3a1,Itga1_Itgb1,Itga1,0.1062874251497006,0.24701195219123506,0.33983402710458843,0.7556765353693761,0.54775528123698225,0.006000000000000005
B_cell,NK_cell,Cd38,Cd38,Pecam1,Pecam1,0.33907185628742514,0.11155378486055777,0.13230092500553114,0.5790993678458504,0.35570014642569076,0
B_cell,NK_cell,Apoe,Apoe,Sorl1,Sorl1,0.2851796407185629,0.21912350597609562,0.44314484774102353,0.437896170424883,0.44052050908295326,0.0010000000000000009
B_cell,NK_cell,Psen1,Psen1,Notch1,Notch1,0.15119760479041916,0.24302788844621515,0.3516679202085071,0.21590268432299609,0.2837853022657516,0.0010000000000000009
B_cell,NK_cell,Hbegf,Hbegf,Cd82,Cd82,0.3925898203592814,0.11952191235059761,0.15227255332626433,0.6215912871313438,0.38693192022880407,0
