source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
Dendritic_cell,T_CD8_cell,Fbln1,Fbln1,Itgb1,Itgb1,0.6540203850509626,0.12625250501002003,0.0736000890371761,1.1034469969718839,0.58852354300453,0
Dendritic_cell,T_CD8_cell,Calr,Calr,Itgav,Itgav,0.5738958097395244,0.8016032064128257,1.4038068647814306,1.022026274395559,1.212916569588495,0
Dendritic_cell,T_CD8_cell,Grn,Grn,Tnfrsf1b,Tnfrsf1b,0.3943941109852775,0.6513026052104208,0.788786454707082,0.4642198398382887,0.6265031472726853,0
Dendritic_cell,T_CD8_cell,Col15a1,Col15a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.10220440881763528,0.06165386660614974,0.6211851607346712,0.34141951367041046,0
Dendritic_cell,T_CD8_cell,Cxcl12,Cxcl12,Itgb1,Itgb1,0.6540203850509626,0.13226452905811623,0.07819696779202803,1.1034469969718839,0.5908219823819559,0.0010000000000000009
Dendritic_cell,T_CD8_cell,Cxcl12,Cxcl12,Itgav,Itgav,0.5738958097395244,0.13226452905811623,0.07819696779202803,1.022026274395559,0.5501116210937935,0
Dendritic_cell,T_CD8_cell,Cxcl12,Cxcl12,Itga4,Itga4,0.355039637599094,0.13226452905811623,0.07819696779202803,0.46696916531874044,0.2725830665553842,0
Dendritic_cell,T_CD8_cell,Ybx1,Ybx1,Notch1,Notch1,0.2556625141562854,0.9018036072144289,1.8895790149605467,0.27559004080942545,1.0825845278849862,0
Dendritic_cell,T_CD8_cell,Col16a1,Col16a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.12224448897795591,0.07607158315248108,0.6211851607346712,0.34862837194357615,0
Dendritic_cell,T_CD8_cell,Lgals3bp,Lgals3bp,Itgb1,Itgb1,0.6540203850509626,0.2605210420841683,0.2092530141425427,1.1034469969718839,0.6563500055572132,0
Dendritic_cell,T_CD8_cell,Mfge8,Mfge8,Itgav,Itgav,0.5738958097395244,0.1743486973947896,0.1489534987062411,1.022026274395559,0.5854898865509001,0
Dendritic_cell,T_CD8_cell,Postn,Postn,Itgav_Itgb3,Itgb3,0.12202718006795017,0.11222444889779559,0.06376529120749606,0.5738824388924054,0.31882386504995075,0
Dendritic_cell,T_CD8_cell,Fndc5,Fndc5,Itgav,Itgav,0.5738958097395244,0.24248496993987975,0.2007212320739827,1.022026274395559,0.6113737532347708,0
Dendritic_cell,T_CD8_cell,Fam3c,Fam3c,Pdcd1,Pdcd1,0.2630237825594564,0.12424849699398798,0.09605511289930516,0.3328297809132783,0.21444244690629172,0
Dendritic_cell,T_CD8_cell,Col12a1,Col12a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.22244488977955912,0.16723011388323755,0.6211851607346712,0.39420763730895436,0
Dendritic_cell,T_CD8_cell,Ccl22,Ccl22,Dpp4,Dpp4,0.14892412231030577,0.10220440881763528,0.19813570752294107,0.15662121062520634,0.1773784590740737,0
Dendritic_cell,T_CD8_cell,Cxcl10,Cxcl10,Dpp4,Dpp4,0.14892412231030577,0.3847695390781563,0.5902973344193607,0.15662121062520634,0.3734592725222835,0
Dendritic_cell,T_CD8_cell,Cxcl16,Cxcl16,Cxcr6,Cxcr6,0.19932049830124576,0.6132264529058116,0.7954185092612454,0.23753920000088874,0.516478854631067,0
Dendritic_cell,T_CD8_cell,Lgals1,Lgals1,Cd69,Cd69,0.27548131370328427,0.9418837675350702,2.3116795250608906,0.31192973719375405,1.3118046311273224,0
Dendritic_cell,T_CD8_cell,Txlna,Txlna,Stx4a,Stx4a,0.18827859569648925,0.30060120240480964,0.25307596424458456,0.18367665442863026,0.2183763093366074,0.0020000000000000018
Dendritic_cell,T_CD8_cell,Col5a3,Col5a3,Itga1_Itgb1,Itga1,0.11409966024915062,0.19238476953907815,0.138255455299603,0.6211851607346712,0.37972030801713713,0
Dendritic_cell,T_CD8_cell,Col5a2,Col5a2,Itga1_Itgb1,Itga1,0.11409966024915062,0.250501002004008,0.1780414822887871,0.6211851607346712,0.3996133215117292,0
Dendritic_cell,T_CD8_cell,Col5a1,Col5a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.2845691382765531,0.2028258513323685,0.6211851607346712,0.4120055060335199,0
Dendritic_cell,T_CD8_cell,Col3a1,Col3a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.7034068136272545,0.8750990816014527,0.6211851607346712,0.7481421211680619,0
Dendritic_cell,T_CD8_cell,Col14a1,Col14a1,Itga1_Itgb1,Itga1,0.11409966024915062,0.14228456913827656,0.09374910911985099,0.6211851607346712,0.3574671349272611,0
Dendritic_cell,T_CD8_cell,Gpi1,Gpi1,Amfr,Amfr,0.22565118912797283,0.7635270541082164,1.063394902659202,0.22607072646690485,0.6447328145630534,0
Dendritic_cell,T_CD8_cell,Cd38,Cd38,Pecam1,Pecam1,0.318233295583239,0.22244488977955912,0.18596608337706494,0.3993570722442858,0.29266157781067537,0
Dendritic_cell,T_CD8_cell,Mfng,Mfng,Notch1,Notch1,0.2556625141562854,0.1062124248496994,0.06413398288594183,0.27559004080942545,0.16986201184768362,0
Dendritic_cell,T_CD8_cell,Apoe,Apoe,Sorl1,Sorl1,0.3912797281993205,0.22444889779559118,0.4282281488318805,0.4771355604942747,0.4526818546630776,0
Dendritic_cell,T_CD8_cell,Psen1,Psen1,Notch1,Notch1,0.2556625141562854,0.38877755511022044,0.314784871359046,0.27559004080942545,0.2951874560842357,0
Dendritic_cell,T_CD8_cell,Gnai2,Gnai2,F2r,F2r,0.18431483578708946,0.9198396793587175,2.222115731218111,0.20544031851979236,1.2137780248689516,0
Dendritic_cell,T_CD8_cell,Fbn1,Fbn1,Itgb1,Itgb1,0.6540203850509626,0.22444889779559118,0.1484504531662443,1.1034469969718839,0.6259487250690641,0.006000000000000005
Dendritic_cell,T_CD8_cell,Tgm2,Tgm2,Itgb1,Itgb1,0.6540203850509626,0.2865731462925852,0.38440687509359717,1.1034469969718839,0.7439269360327405,0
Dendritic_cell,T_CD8_cell,Tgm2,Tgm2,Itgb3,Itgb3,0.12202718006795017,0.2865731462925852,0.38440687509359717,0.12573860338925183,0.2550727392414245,0
Dendritic_cell,T_CD8_cell,Lrpap1,Lrpap1,Ldlr,Ldlr,0.11919592298980747,0.3687374749498998,0.33122237224714735,0.12175393270178866,0.22648815247446802,0
Dendritic_cell,T_CD8_cell,Hbegf,Hbegf,Cd82,Cd82,0.38788221970554926,0.30060120240480964,0.28484419315028375,0.46316778798305647,0.3740059905666701,0.0010000000000000009
Dendritic_cell,T_CD8_cell,Fn1,Fn1,Nt5e,Nt5e,0.13901472253680633,0.5130260521042084,0.5632641058079857,0.16006082936678187,0.3616624675873838,0.006000000000000005
Dendritic_cell,T_CD8_cell,Gnai2,Gnai2,Igf1r,Igf1r,0.15373725934314836,0.9198396793587175,2.222115731218111,0.17150311090737227,1.1968094210627416,0
Dendritic_cell,T_CD8_cell,Plau,Plau,Igf2r,Igf2r,0.24462061155152887,0.21442885771543085,0.2438246261639981,0.2605444685587648,0.25218454736138146,0
Dendritic_cell,T_CD8_cell,Vim,Vim,Cd44,Cd44,0.5240656851642129,0.8977955911823647,2.0046713395459754,0.7379774311229581,1.3713243853344668,0
Dendritic_cell,T_CD8_cell,Cadm1,Cadm1,Crtam,Crtam,0.14099660249150622,0.38877755511022044,0.5190786882918943,0.1551205167543552,0.33709960252312476,0
Dendritic_cell,T_CD8_cell,Mfap5,Mfap5,Notch1,Notch1,0.2556625141562854,0.4148296593186373,0.36389310758991517,0.27559004080942545,0.3197415741996703,0.0050000000000000044
Dendritic_cell,T_CD8_cell,Tln1,Tln1,Itgb3,Itgb3,0.12202718006795017,0.8276553106212425,1.471322334962449,0.12573860338925183,0.7985304691758504,0
Dendritic_cell,T_CD8_cell,Timp1,Timp1,Fgfr2,Fgfr2,0.21432616081540204,0.7474949899799599,1.1303723537741242,0.22712075501640613,0.6787465543952651,0.0010000000000000009
