source,target,ligand.complex,ligand,receptor.complex,receptor,receptor.prop,ligand.prop,ligand.expr,receptor.expr,lr.mean,pvalue
Endothelia,Fibroblast,Tgfb1,Tgfb1,Tgfbr3,Tgfbr3,0.7266881028938906,0.5818181818181818,0.5504062543305049,0.8056190117610732,0.6780126330457891,0
Endothelia,Fibroblast,Tgfb1,Tgfb1,Vasn,Vasn,0.6891747052518756,0.5818181818181818,0.5504062543305049,0.5676836781748323,0.5590449662526686,0
Endothelia,Fibroblast,Ngf,Ngf,Sorcs2,Sorcs2,0.3912111468381565,0.3090909090909091,0.3598919975551703,0.2613462794722723,0.3106191385137213,0
Endothelia,Fibroblast,Apoe,Apoe,Lrp6,Lrp6,0.5139335476956056,0.10909090909090909,0.098505698182568,0.3391191978038445,0.21881244799320623,0
Endothelia,Fibroblast,Apoe,Apoe,Sdc2,Sdc2,0.5316184351554126,0.10909090909090909,0.098505698182568,0.35346081477285707,0.22598325647771253,0
Endothelia,Fibroblast,Apoe,Apoe,Lrp1,Lrp1,0.9372990353697749,0.10909090909090909,0.098505698182568,1.8055490688644267,0.9520273835234974,0
Endothelia,Fibroblast,Pdgfa,Pdgfa,Pdgfrb,Pdgfrb,0.5878885316184351,0.6909090909090909,1.05783866877126,0.45888109397099225,0.7583598813711261,0
Endothelia,Fibroblast,Pdgfa,Pdgfa,Pdgfra,Pdgfra,0.717577706323687,0.6909090909090909,1.05783866877126,0.7436068493588789,0.9007227590650695,0
Endothelia,Fibroblast,Fgf1,Fgf1,Nrp1,Nrp1,0.590032154340836,0.12727272727272726,0.14853145241683802,0.48029205815215253,0.3144117552844953,0
Endothelia,Fibroblast,Fgf1,Fgf1,Egfr,Egfr,0.7990353697749196,0.12727272727272726,0.14853145241683802,0.93653869138715,0.542535071901994,0
Endothelia,Fibroblast,Fgf1,Fgf1,Fgfr1,Fgfr1,0.9319399785637728,0.12727272727272726,0.14853145241683802,1.8245770306250515,0.9865542415209447,0
Endothelia,Fibroblast,Fgf1,Fgf1,Cd44,Cd44,0.8885316184351554,0.12727272727272726,0.14853145241683802,1.4712060287855824,0.8098687406012102,0
Endothelia,Fibroblast,Fgf1,Fgf1,Fgfr2,Fgfr2,0.4962486602357985,0.12727272727272726,0.14853145241683802,0.3244860095248139,0.23650873097082595,0
Endothelia,Fibroblast,Fgf1,Fgf1,Tgfbr3,Tgfbr3,0.7266881028938906,0.12727272727272726,0.14853145241683802,0.8056190117610732,0.47707523208895564,0
Endothelia,Fibroblast,Fgf1,Fgf1,Cspg4,Cspg4,0.1382636655948553,0.12727272727272726,0.14853145241683802,0.11250773944218223,0.13051959592951012,0
Endothelia,Fibroblast,Fgf1,Fgf1,Fgfrl1,Fgfrl1,0.13933547695605572,0.12727272727272726,0.14853145241683802,0.06360788734801998,0.106069669882429,0
Endothelia,Fibroblast,Il6,Il6,Il6ra_Il6st,Il6ra,0.43569131832797425,0.5272727272727272,0.6614630225955782,0.5405583263701155,0.6010106744828468,0
Endothelia,Fibroblast,Il6,Il6,F3,F3,0.5267952840300107,0.5272727272727272,0.6614630225955782,0.463077405251324,0.5622702139234511,0
Endothelia,Fibroblast,Edn1,Edn1,Ednra,Ednra,0.16666666666666666,0.34545454545454546,0.5648998198910157,0.11283096665546234,0.338865393273239,0
Endothelia,Fibroblast,Dcn,Dcn,Egfr,Egfr,0.7990353697749196,0.4909090909090909,0.39135612697385086,0.93653869138715,0.6639474091805004,0
Endothelia,Fibroblast,Inhba,Inhba,Tgfbr3,Tgfbr3,0.7266881028938906,0.32727272727272727,0.43481162967390774,0.8056190117610732,0.6202153207174905,0
Endothelia,Fibroblast,Inhba,Inhba,Bambi,Bambi,0.21114683815648447,0.32727272727272727,0.43481162967390774,0.11308070232114038,0.2739461659975241,0
Endothelia,Fibroblast,Lgals1,Lgals1,Itgb1,Itgb1,0.9592711682743837,0.9818181818181818,2.7094923272316604,2.0049207082254674,2.3572065177285637,0
Endothelia,Fibroblast,Spp1,Spp1,Itgav_Itgb1,Itgav,0.6902465166130761,0.4909090909090909,0.3743930785647001,1.3298302849589272,0.8521116817618136,0
Endothelia,Fibroblast,Spp1,Spp1,Itga5_Itgb1,Itga5,0.8295819935691319,0.4909090909090909,0.3743930785647001,1.5692383357680977,0.9718157071663989,0
Endothelia,Fibroblast,Spp1,Spp1,Itga9_Itgb1,Itga9,0.44587352625937837,0.4909090909090909,0.3743930785647001,1.147665407487717,0.7610292430262086,0
Endothelia,Fibroblast,Spp1,Spp1,Itgav_Itgb5,Itgb5,0.6902465166130761,0.4909090909090909,0.3743930785647001,0.6313867047365488,0.5028898916506245,0
Endothelia,Fibroblast,Bmp2,Bmp2,Acvr2a_Bmpr1b,Acvr2a,0.1677384780278671,0.18181818181818182,0.12591971118724563,0.1667365018214613,0.14632810650435346,0
Endothelia,Fibroblast,Bmp2,Bmp2,Acvr2a_Bmpr1a,Acvr2a,0.1677384780278671,0.18181818181818182,0.12591971118724563,0.2271661723428629,0.17654294176505425,0
Endothelia,Fibroblast,Bmp2,Bmp2,Bmpr1b_Bmpr2,Bmpr1b,0.3515541264737406,0.18181818181818182,0.12591971118724563,0.32653808122871003,0.22622889620797781,0
Endothelia,Fibroblast,Bmp2,Bmp2,Bmpr1a_Bmpr2,Bmpr1a,0.5455519828510182,0.18181818181818182,0.12591971118724563,0.3869677517501116,0.2564437314686786,0
Endothelia,Fibroblast,Bmp2,Bmp2,Gpc1,Gpc1,0.7020364415862809,0.18181818181818182,0.12591971118724563,0.6580306359229904,0.391975173555118,0
Endothelia,Fibroblast,Bmp2,Bmp2,Acvr1,Acvr1,0.3295819935691318,0.18181818181818182,0.12591971118724563,0.18621599018167764,0.15606785068446163,0
Endothelia,Fibroblast,Bmp2,Bmp2,Smo,Smo,0.34941050375133975,0.18181818181818182,0.12591971118724563,0.18476725864288504,0.15534348491506533,0
Endothelia,Fibroblast,Bmp1,Bmp1,Bmpr1b,Bmpr1b,0.3515541264737406,0.5818181818181818,0.6412734421913318,0.24878810333280862,0.4450307727620702,0
Endothelia,Fibroblast,Bmp1,Bmp1,Bmpr1a,Bmpr1a,0.5455519828510182,0.5818181818181818,0.6412734421913318,0.3696474443756118,0.5054604432834717,0
Endothelia,Fibroblast,Bmp1,Bmp1,Bmpr2,Bmpr2,0.560021436227224,0.5818181818181818,0.6412734421913318,0.4042880591246114,0.5227807506579716,0
Endothelia,Fibroblast,Vcan,Vcan,Egfr,Egfr,0.7990353697749196,0.2545454545454545,0.20908149321785055,0.93653869138715,0.5728100923025002,0
Endothelia,Fibroblast,Vcan,Vcan,Itgb1,Itgb1,0.9592711682743837,0.2545454545454545,0.20908149321785055,2.0049207082254674,1.107001100721659,0
Endothelia,Fibroblast,Vcan,Vcan,Cd44,Cd44,0.8885316184351554,0.2545454545454545,0.20908149321785055,1.4712060287855824,0.8401437610017165,0
Endothelia,Fibroblast,Mif,Mif,Cd44_Cd74,Cd74,0.5734190782422294,0.8727272727272727,1.7083271816832077,0.9261507639043887,1.317238972793798,0
Endothelia,Fibroblast,Mif,Mif,Egfr,Egfr,0.7990353697749196,0.8727272727272727,1.7083271816832077,0.93653869138715,1.3224329365351788,0
Endothelia,Fibroblast,Mif,Mif,Ackr3,Ackr3,0.7304394426580921,0.8727272727272727,1.7083271816832077,0.9037847818511274,1.3060559817671675,0
Endothelia,Fibroblast,Nid1,Nid1,Itgb3,Itgb3,0.3177920685959271,0.7636363636363637,0.8591404479767817,0.21005174323535006,0.5345960956060659,0
Endothelia,Fibroblast,Nid1,Nid1,Itgb1,Itgb1,0.9592711682743837,0.7636363636363637,0.8591404479767817,2.0049207082254674,1.4320305781011244,0
Endothelia,Fibroblast,Nid1,Nid1,Itgav,Itgav,0.6902465166130761,0.7636363636363637,0.8591404479767817,0.654739861692387,0.7569401548345843,0
Endothelia,Fibroblast,Nid1,Nid1,Ptprf,Ptprf,0.4555198285101822,0.7636363636363637,0.8591404479767817,0.2743639710843005,0.5667522095305411,0
Endothelia,Fibroblast,Areg,Areg,Egfr_Erbb2,Erbb2,0.11039657020364416,0.16363636363636364,0.12556864852697155,0.4934699515738793,0.30951930005042544,0
Endothelia,Fibroblast,Vegfa,Vegfa,Nrp1,Nrp1,0.590032154340836,0.21818181818181817,0.2551361612455725,0.48029205815215253,0.36771410969886253,0
Endothelia,Fibroblast,Vegfa,Vegfa,Egfr,Egfr,0.7990353697749196,0.21818181818181817,0.2551361612455725,0.93653869138715,0.5958374263163613,0
Endothelia,Fibroblast,Vegfa,Vegfa,Itgb1,Itgb1,0.9592711682743837,0.21818181818181817,0.2551361612455725,2.0049207082254674,1.1300284347355198,0
Endothelia,Fibroblast,Vegfa,Vegfa,Gpc1,Gpc1,0.7020364415862809,0.21818181818181817,0.2551361612455725,0.6580306359229904,0.45658339858428143,0
Endothelia,Fibroblast,Vegfa,Vegfa,Itga9,Itga9,0.44587352625937837,0.21818181818181817,0.2551361612455725,0.29041010674996665,0.2727731339977696,0.006000000000000005
Endothelia,Fibroblast,S100a4,S100a4,Egfr,Egfr,0.7990353697749196,0.4727272727272727,0.5041070021180376,0.93653869138715,0.7203228467525937,0
Endothelia,Fibroblast,Calr,Calr,Itgav,Itgav,0.6902465166130761,0.9636363636363636,1.914858142460089,0.654739861692387,1.2847990020762379,0
Endothelia,Fibroblast,Calr,Calr,Itga2b,Itga2b,0.1264737406216506,0.9636363636363636,1.914858142460089,0.06071650204489837,0.9877873222524937,0
Endothelia,Fibroblast,Calr,Calr,Lrp1,Lrp1,0.9372990353697749,0.9636363636363636,1.914858142460089,1.8055490688644267,1.860203605662258,0
Endothelia,Fibroblast,Grn,Grn,Egfr,Egfr,0.7990353697749196,0.6909090909090909,0.7165426308977921,0.93653869138715,0.826540661142471,0
Endothelia,Fibroblast,Grn,Grn,Tnfrsf1a,Tnfrsf1a,0.680064308681672,0.6909090909090909,0.7165426308977921,0.542143939640215,0.6293432852690035,0
Endothelia,Fibroblast,Grn,Grn,Tnfrsf1b,Tnfrsf1b,0.40192926045016075,0.6909090909090909,0.7165426308977921,0.25809266749456905,0.4873176491961806,0
Endothelia,Fibroblast,Adm,Adm,Ramp2,Ramp2,0.21864951768488747,0.18181818181818182,0.25111309554117994,0.12417429701573428,0.18764369627845712,0
Endothelia,Fibroblast,Adm,Adm,Pth1r,Pth1r,0.4180064308681672,0.18181818181818182,0.25111309554117994,0.26455684361215304,0.2578349695766665,0
Endothelia,Fibroblast,Adm,Adm,Calcrl,Calcrl,0.11039657020364416,0.18181818181818182,0.25111309554117994,0.06073460244862221,0.15592384899490108,0
Endothelia,Fibroblast,Serpinf1,Serpinf1,Plxdc2,Plxdc2,0.6489817792068596,0.4727272727272727,0.518923271334099,0.528688991737286,0.5238061315356926,0
Endothelia,Fibroblast,Col15a1,Col15a1,Itga2_Itgb1,Itga2,0.12218649517684887,0.6181818181818182,0.8481190127586138,1.0391155062852575,0.9436172595219356,0
Endothelia,Fibroblast,Col15a1,Col15a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.6181818181818182,0.8481190127586138,1.1022483135822028,0.9751836631704083,0
Endothelia,Fibroblast,Col15a1,Col15a1,Itga11_Itgb1,Itga11,0.319935691318328,0.6181818181818182,0.8481190127586138,1.1024841619310273,0.9753015873448205,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Lrp5,Lrp5,0.18113612004287247,0.2545454545454545,0.22786535350995218,0.09003550164317581,0.158950427576564,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Lrp6,Lrp6,0.5139335476956056,0.2545454545454545,0.22786535350995218,0.3391191978038445,0.28349227565689833,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Ldlr,Ldlr,0.34994640943194,0.2545454545454545,0.22786535350995218,0.21931003031320492,0.22358769191157857,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Ryk,Ryk,0.7727759914255091,0.2545454545454545,0.22786535350995218,0.7283406930270026,0.47810302326847737,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Ror1,Ror1,0.5439442658092176,0.2545454545454545,0.22786535350995218,0.505601483283937,0.36673341839694457,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Ror2,Ror2,0.6902465166130761,0.2545454545454545,0.22786535350995218,0.6707604517888414,0.4493129026493968,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Ptk7,Ptk7,0.3762057877813505,0.2545454545454545,0.22786535350995218,0.2506507318785374,0.2392580426942448,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Fzd2,Fzd2,0.6168274383708467,0.2545454545454545,0.22786535350995218,0.46004427389542474,0.34395481370268843,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Ptprk,Ptprk,0.22240085744908897,0.2545454545454545,0.22786535350995218,0.12291218762307216,0.17538877056651217,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Antxr1,Antxr1,0.7733118971061094,0.2545454545454545,0.22786535350995218,0.8221400156881215,0.5250026845990368,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Fzd3,Fzd3,0.13719185423365488,0.2545454545454545,0.22786535350995218,0.06723393352209893,0.14754964351602556,0
Endothelia,Fibroblast,Cxcl12,Cxcl12,Itgb1,Itgb1,0.9592711682743837,0.12727272727272726,0.08875885158809306,2.0049207082254674,1.0468397799067803,0
Endothelia,Fibroblast,Cxcl12,Cxcl12,Itga5,Itga5,0.8295819935691319,0.12727272727272726,0.08875885158809306,1.133555963310728,0.6111574074494105,0
Endothelia,Fibroblast,Cxcl12,Cxcl12,Ackr3,Ackr3,0.7304394426580921,0.12727272727272726,0.08875885158809306,0.9037847818511274,0.49627181671961024,0
Endothelia,Fibroblast,Pgf,Pgf,Nrp1,Nrp1,0.590032154340836,0.5272727272727272,0.7865305427974693,0.48029205815215253,0.6334113004748109,0
Endothelia,Fibroblast,Pgf,Pgf,Nrp2,Nrp2,0.2583065380493033,0.5272727272727272,0.7865305427974693,0.14509856209335723,0.46581455244541325,0
Endothelia,Fibroblast,Vegfb,Vegfb,Nrp1,Nrp1,0.590032154340836,0.32727272727272727,0.21166000747594796,0.48029205815215253,0.34597603281405026,0
Endothelia,Fibroblast,Vegfb,Vegfb,Ret,Ret,0.15594855305466238,0.32727272727272727,0.21166000747594796,0.09383960948699138,0.15274980848146968,0
Endothelia,Fibroblast,Copa,Copa,Cd74,Cd74,0.5734190782422294,0.6363636363636364,0.599669552768536,0.3810954990231949,0.4903825258958654,0
Endothelia,Fibroblast,Tgfb2,Tgfb2,Acvr1b_Tgfbr2,Acvr1b,0.22936763129689175,0.38181818181818183,0.44420005359998255,0.5544544343117325,0.4993272439558575,0
Endothelia,Fibroblast,Tgfb2,Tgfb2,Tgfbr1_Tgfbr2,Tgfbr1,0.32690246516613075,0.38181818181818183,0.44420005359998255,0.6060860530295983,0.5251430533147904,0
Endothelia,Fibroblast,Tgfb2,Tgfb2,Acvr1_Tgfbr1_Tgfbr2,Acvr1,0.32690246516613075,0.38181818181818183,0.44420005359998255,0.46612936541362476,0.45516470950680366,0
Endothelia,Fibroblast,Tgfb2,Tgfb2,Acvr1_Tgfbr2,Acvr1,0.3295819935691318,0.38181818181818183,0.44420005359998255,0.592938785326527,0.5185694194632547,0
Endothelia,Fibroblast,Tgfb2,Tgfb2,Tgfbr3,Tgfbr3,0.7266881028938906,0.38181818181818183,0.44420005359998255,0.8056190117610732,0.6249095326805278,0
Endothelia,Fibroblast,Ybx1,Ybx1,Notch1,Notch1,0.17684887459807075,0.9090909090909091,1.7533062815081322,0.10047341158845982,0.926889846548296,0.0020000000000000018
Endothelia,Fibroblast,Cx3cl1,Cx3cl1,Itgb3,Itgb3,0.3177920685959271,0.12727272727272726,0.10220666814104548,0.21005174323535006,0.15612920568819777,0
Endothelia,Fibroblast,Cx3cl1,Cx3cl1,Cx3cr1,Cx3cr1,0.18917470525187566,0.12727272727272726,0.10220666814104548,0.14958585337462288,0.12589626075783417,0
Endothelia,Fibroblast,Fbln2,Fbln2,Itgb3,Itgb3,0.3177920685959271,0.6909090909090909,0.9802316818025243,0.21005174323535006,0.5951417125189372,0
Endothelia,Fibroblast,Col16a1,Col16a1,Itga2_Itgb1,Itga2,0.12218649517684887,0.2727272727272727,0.1788644854226893,1.0391155062852575,0.6089899958539734,0
Endothelia,Fibroblast,Col16a1,Col16a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.2727272727272727,0.1788644854226893,1.1022483135822028,0.640556399502446,0
Endothelia,Fibroblast,Col16a1,Col16a1,Itga11_Itgb1,Itga11,0.319935691318328,0.2727272727272727,0.1788644854226893,1.1024841619310273,0.6406743236768583,0
Endothelia,Fibroblast,Lgals3bp,Lgals3bp,Itgb1,Itgb1,0.9592711682743837,0.6,0.7266119311625211,2.0049207082254674,1.3657663196939942,0
Endothelia,Fibroblast,Mfge8,Mfge8,Itgb3,Itgb3,0.3177920685959271,0.7454545454545455,1.0733948119862493,0.21005174323535006,0.6417232776107997,0
Endothelia,Fibroblast,Mfge8,Mfge8,Itgav,Itgav,0.6902465166130761,0.7454545454545455,1.0733948119862493,0.654739861692387,0.8640673368393181,0
Endothelia,Fibroblast,Mfge8,Mfge8,Pdgfrb,Pdgfrb,0.5878885316184351,0.7454545454545455,1.0733948119862493,0.45888109397099225,0.7661379529786208,0
Endothelia,Fibroblast,Il15ra,Il15ra,Axl,Axl,0.7122186495176849,0.2,0.12373160699474937,0.6186687797042021,0.37120019334947574,0
Endothelia,Fibroblast,Sema3f,Sema3f,Nrp2_Plxna1,Nrp2,0.2583065380493033,0.2909090909090909,0.25537940458273956,0.16788064989332224,0.2116300272380309,0
Endothelia,Fibroblast,Sema3f,Sema3f,Nrp2_Plxna2,Plxna2,0.1302250803858521,0.2909090909090909,0.25537940458273956,0.10905270692759016,0.18221605575516486,0
Endothelia,Fibroblast,Sema3f,Sema3f,Nrp2_Plxna4,Plxna4,0.12915326902465166,0.2909090909090909,0.25537940458273956,0.11376732573078857,0.18457336515676406,0
Endothelia,Fibroblast,Sema3f,Sema3f,Nrp1,Nrp1,0.590032154340836,0.2909090909090909,0.25537940458273956,0.48029205815215253,0.3678357313674461,0
Endothelia,Fibroblast,Postn,Postn,Itgav_Itgb3,Itgb3,0.3177920685959271,0.5636363636363636,0.9350699180017541,0.4323958024638685,0.6837328602328113,0
Endothelia,Fibroblast,Postn,Postn,Itgav_Itgb5,Itgb5,0.6902465166130761,0.5636363636363636,0.9350699180017541,0.6313867047365488,0.7832283113691514,0
Endothelia,Fibroblast,Postn,Postn,Ptk7,Ptk7,0.3762057877813505,0.5636363636363636,0.9350699180017541,0.2506507318785374,0.5928603249401457,0
Endothelia,Fibroblast,Angpt1,Angpt1,Itgb1,Itgb1,0.9592711682743837,0.16363636363636364,0.1389966063356559,2.0049207082254674,1.0719586572805617,0
Endothelia,Fibroblast,Angpt1,Angpt1,Itga5,Itga5,0.8295819935691319,0.16363636363636364,0.1389966063356559,1.133555963310728,0.6362762848231919,0
Endothelia,Fibroblast,Col27a1,Col27a1,Itga2_Itgb1,Itga2,0.12218649517684887,0.38181818181818183,0.3393206733580317,1.0391155062852575,0.6892180898216446,0
Endothelia,Fibroblast,Col27a1,Col27a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.38181818181818183,0.3393206733580317,1.1022483135822028,0.7207844934701172,0
Endothelia,Fibroblast,Col27a1,Col27a1,Itga11_Itgb1,Itga11,0.319935691318328,0.38181818181818183,0.3393206733580317,1.1024841619310273,0.7209024176445294,0
Endothelia,Fibroblast,Fam3c,Fam3c,Lamp1,Lamp1,0.8853161843515541,0.2545454545454545,0.161514420963784,1.158020543421356,0.65976748219257,0
Endothelia,Fibroblast,Rgma,Rgma,Bmpr1b,Bmpr1b,0.3515541264737406,0.12727272727272726,0.0821945528201699,0.24878810333280862,0.16549132807648925,0
Endothelia,Fibroblast,Rgma,Rgma,Bmpr2,Bmpr2,0.560021436227224,0.12727272727272726,0.0821945528201699,0.4042880591246114,0.24324130597239066,0
Endothelia,Fibroblast,Rgma,Rgma,Neo1,Neo1,0.2861736334405145,0.12727272727272726,0.0821945528201699,0.14899890698460969,0.11559672990238978,0
Endothelia,Fibroblast,Lrig1,Lrig1,Egfr,Egfr,0.7990353697749196,0.41818181818181815,0.2693208335344194,0.93653869138715,0.6029297624607847,0
Endothelia,Fibroblast,Hbegf,Hbegf,Egfr_Erbb2,Erbb2,0.11039657020364416,0.7818181818181819,1.0072631610068015,0.4934699515738793,0.7503665562903403,0
Endothelia,Fibroblast,Hbegf,Hbegf,Cd44,Cd44,0.8885316184351554,0.7818181818181819,1.0072631610068015,1.4712060287855824,1.239234594896192,0
Endothelia,Fibroblast,Col12a1,Col12a1,Itga2_Itgb1,Itga2,0.12218649517684887,0.5818181818181818,0.8238878333738509,1.0391155062852575,0.9315016698295542,0
Endothelia,Fibroblast,Col12a1,Col12a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.5818181818181818,0.8238878333738509,1.1022483135822028,0.9630680734780268,0
Endothelia,Fibroblast,Col12a1,Col12a1,Itga11_Itgb1,Itga11,0.319935691318328,0.5818181818181818,0.8238878333738509,1.1024841619310273,0.9631859976524391,0
Endothelia,Fibroblast,Angptl4,Angptl4,Itgav_Itgb3,Itgb3,0.3177920685959271,0.45454545454545453,0.4188127002874553,0.4323958024638685,0.42560425137566193,0
Endothelia,Fibroblast,Angptl4,Angptl4,Itga5_Itgb1,Itga5,0.8295819935691319,0.45454545454545453,0.4188127002874553,1.5692383357680977,0.9940255180277765,0
Endothelia,Fibroblast,Angptl4,Angptl4,Sdc3,Sdc3,0.2095391211146838,0.45454545454545453,0.4188127002874553,0.11643940279854806,0.2676260515430017,0
Endothelia,Fibroblast,Angptl4,Angptl4,Sdc1,Sdc1,0.5257234726688103,0.45454545454545453,0.4188127002874553,0.47406698826601706,0.4464398442767362,0
Endothelia,Fibroblast,Angptl4,Angptl4,Sdc2,Sdc2,0.5316184351554126,0.45454545454545453,0.4188127002874553,0.35346081477285707,0.3861367575301562,0
Endothelia,Fibroblast,Angptl4,Angptl4,Cdh11,Cdh11,0.6039657020364416,0.45454545454545453,0.4188127002874553,0.550258661150235,0.4845356807188452,0
Endothelia,Fibroblast,Pdgfd,Pdgfd,Pdgfra_Pdgfrb,Pdgfrb,0.5878885316184351,0.18181818181818182,0.16956477789826382,0.6012439716649356,0.3854043747815997,0
Endothelia,Fibroblast,Wnt5b,Wnt5b,Fzd2_Lrp5,Lrp5,0.18113612004287247,0.10909090909090909,0.06898965390833328,0.2750398877693003,0.17201477083881678,0
Endothelia,Fibroblast,Wnt5b,Wnt5b,Fzd2_Lrp6,Lrp6,0.5139335476956056,0.10909090909090909,0.06898965390833328,0.39958173584963463,0.23428569487898396,0
Endothelia,Fibroblast,Wnt5b,Wnt5b,Fzd3_Lrp6,Fzd3,0.13719185423365488,0.10909090909090909,0.06898965390833328,0.2031765656629717,0.1360831097856525,0.0040000000000000036
Endothelia,Fibroblast,Wnt5b,Wnt5b,Fzd1_Lrp6,Fzd1,0.38102893890675243,0.10909090909090909,0.06898965390833328,0.28048913433715195,0.17473939412274261,0
Endothelia,Fibroblast,Mmrn2,Mmrn2,Cd248,Cd248,0.6795284030010718,0.3090909090909091,0.4954934487971893,0.6675425082884813,0.5815179785428353,0
Endothelia,Fibroblast,Spon1,Spon1,App,App,0.9003215434083601,0.23636363636363636,0.19026621825311812,1.301610861625568,0.745938539939343,0
Endothelia,Fibroblast,Ltbp3,Ltbp3,Itgb5,Itgb5,0.702572347266881,0.18181818181818182,0.10037263097209614,0.6080335477807106,0.3542030893764034,0
Endothelia,Fibroblast,Col20a1,Col20a1,Itga2_Itgb1,Itga2,0.12218649517684887,0.10909090909090909,0.10011692852562455,1.0391155062852575,0.569616217405441,0
Endothelia,Fibroblast,Col20a1,Col20a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.10909090909090909,0.10011692852562455,1.1022483135822028,0.6011826210539136,0
Endothelia,Fibroblast,Col20a1,Col20a1,Itga11_Itgb1,Itga11,0.319935691318328,0.10909090909090909,0.10011692852562455,1.1024841619310273,0.6013005452283259,0
Endothelia,Fibroblast,Dkk3,Dkk3,Kremen1,Kremen1,0.45069667738478025,0.18181818181818182,0.11317621788359547,0.2705060086571395,0.19184111327036746,0
Endothelia,Fibroblast,Angptl2,Angptl2,Itga5_Itgb1,Itga5,0.8295819935691319,0.509090909090909,0.5595892062758311,1.5692383357680977,1.0644137710219643,0
Endothelia,Fibroblast,Angptl2,Angptl2,Tlr4,Tlr4,0.1870310825294748,0.509090909090909,0.5595892062758311,0.09998554547493825,0.32978737587538465,0
Endothelia,Fibroblast,Wnt5a,Wnt5a,Fzd1,Fzd1,0.38102893890675243,0.2545454545454545,0.22786535350995218,0.22185907087045945,0.2248622121902058,0
Endothelia,Fibroblast,Ccl11,Ccl11,Dpp4,Dpp4,0.27491961414790994,0.21818181818181817,0.28342378845020966,0.15999759419133833,0.22171069132077398,0
Endothelia,Fibroblast,Cxcl10,Cxcl10,Dpp4,Dpp4,0.27491961414790994,0.4909090909090909,1.0290895381465561,0.15999759419133833,0.5945435661689472,0
Endothelia,Fibroblast,Cxcl1,Cxcl1,Dpp4,Dpp4,0.27491961414790994,0.7818181818181819,1.6447825696928766,0.15999759419133833,0.9023900819421075,0
Endothelia,Fibroblast,Plau,Plau,Plaur,Plaur,0.6554126473740621,0.43636363636363634,0.39436868066308783,0.5564100482848002,0.47538936447394403,0.0040000000000000036
Endothelia,Fibroblast,Txlna,Txlna,Stx3,Stx3,0.20793140407288319,0.43636363636363634,0.40270458491480365,0.10409044100643797,0.2533975129606208,0
Endothelia,Fibroblast,Txlna,Txlna,Stx4a,Stx4a,0.5048231511254019,0.43636363636363634,0.40270458491480365,0.3000460059353024,0.351375295425053,0
Endothelia,Fibroblast,Txlna,Txlna,Stx1a,Stx1a,0.11146838156484459,0.43636363636363634,0.40270458491480365,0.055987177781530624,0.22934588134816714,0.0030000000000000027
Endothelia,Fibroblast,Col8a1,Col8a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.3090909090909091,0.39984826037769877,1.1022483135822028,0.7510482869799507,0
Endothelia,Fibroblast,Col7a1,Col7a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.14545454545454545,0.10070826786874393,1.1022483135822028,0.6014782907254733,0
Endothelia,Fibroblast,Col5a3,Col5a3,Itga1_Itgb1,Itga1,0.32261521972132906,0.6181818181818182,1.1554470447063219,1.1022483135822028,1.1288476791442623,0
Endothelia,Fibroblast,Col5a2,Col5a2,Itga1_Itgb1,Itga1,0.32261521972132906,0.6727272727272727,1.2024465196053244,1.1022483135822028,1.1523474165937637,0
Endothelia,Fibroblast,Col5a1,Col5a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.6363636363636364,0.8994282857261525,1.1022483135822028,1.0008382996541776,0
Endothelia,Fibroblast,Col3a1,Col3a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.8,1.4339347310202202,1.1022483135822028,1.2680915223012115,0
Endothelia,Fibroblast,Col18a1,Col18a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.8181818181818182,1.7200501007514537,1.1022483135822028,1.4111492071668281,0
Endothelia,Fibroblast,Col14a1,Col14a1,Itga1_Itgb1,Itga1,0.32261521972132906,0.12727272727272726,0.08581372052627273,1.1022483135822028,0.5940310170542378,0
Endothelia,Fibroblast,Col14a1,Col14a1,Itga2_Itgb1,Itga2,0.12218649517684887,0.12727272727272726,0.08581372052627273,1.0391155062852575,0.5624646134057651,0
Endothelia,Fibroblast,Col18a1,Col18a1,Itga2_Itgb1,Itga2,0.12218649517684887,0.8181818181818182,1.7200501007514537,1.0391155062852575,1.3795828035183555,0
